R0994,白良荘グランドホテル,和歌山県西牟婁郡白浜町８６８番地,0739-43-0100,http://www.shiraraso.co.jp/,33.684603,135.343408,00001B0000000003094072A52C557FC0
R2473,ホテルシーモア,和歌山県西牟婁郡白浜町１８２１番地,0739-43-1000,http://www.seamore.co.jp/,33.675995,135.337386,00001B0000000003093FD7A52BE8FFC0
R2703,湯快リゾート  ホテル千畳,和歌山県西牟婁郡白浜町１６８０－１,0739-43-2468,http://h-senjo.jp/,33.670879,135.333307,00001B0000000003093F7BA52B9FFFC0
R2065,ホテルシーパレス,和歌山県西牟婁郡すさみ町周参見４８５７の３５,0739-55-2241,,33.5461168,135.480902,00001B00000000030936B62536007FC0
R0122,湯快リゾート  越之湯,和歌山県東牟婁郡那智勝浦町湯川１１０８,0735-52-1414,http://koshinoyu.jp/,33.6227068,135.941978,00001B0000000003093C18A5566BFFC0
R0552,ホテル浦島,和歌山県東牟婁郡那智勝浦町勝浦１１６５番地２号,0735-52-1011,http://www.hotelurashima.co.jp/,33.625352,135.950963,00001B0000000003093C4825570D7FC0
R0581,勝浦観光ホテル,和歌山県東牟婁郡那智勝浦町大字天満１５３０,0735-52-0750,http://www.katuurakankohotel.co.jp/,33.633164,135.9337755,00001B0000000003093CD4A555D7FFC0
R0689,かつうら御苑,和歌山県東牟婁郡那智勝浦町大字勝浦２１６番地１９号,0735-52-0333,http://www.katuuragyoen.co.jp/index.html,33.6335052,135.9429257,00001B0000000003093CDB25567CFFC0
R1295,なぎさや,和歌山県東牟婁郡那智勝浦町大字湯川９５５番地１号,0735-52-0015,http://nagisaya.com/,33.6181269,135.9386189,00001B0000000003093BC625562F7FC0
R1872,中の島,和歌山県東牟婁郡那智勝浦町大字勝浦１１７９番地の９,07355-2-1111,http://www.hotel-nakanoshima.jp/,33.6217736,135.9457472,00001B0000000003093C07A556AF7FC0
R1566,浦島ハーバーホテル,和歌山県東牟婁郡串本町串本２３００－１,0735-62-1011,http://www.urashimachain.co.jp/harbor/,33.4797197,135.7884999,00001B000000000309320AA54BA17FC0
R0342,観水庭  こぜにや,鳥取県鳥取市永楽温泉町６５１,0857-23-3311,http://www.kozeniya.com/index.htm,35.4924944,134.2318729,00001B000000000309BF90A4DE2DFFC0
R1417,対翠閣,鳥取県鳥取市富安１の８４,0857-24-8471,http://www.taisuikaku.com/,35.4895664,134.2272064,00001B000000000309BF5C24DDD9FFC0
R0305,皆生の宿  ゆるり,鳥取県米子市皆生温泉３丁目１６番１号,0859-38-3388,http://www.kaike-yururi.com/,35.4564183,133.3651472,00001B000000000309BD07A4A13CFFC0
R0822,なぎさ園,鳥取県米子市皆生温泉３丁目１１番１号,0859-22-5141,,35.4584514,133.3635315,00001B000000000309BD2C24A11FFFC0
R0861,皆生グランドホテル天水,鳥取県米子市皆生温泉４丁目１８番４５号,0859-33-3531,http://www.kaike-grandhotel.co.jp/,35.4585037,133.3561938,00001B000000000309BD2D24A09B7FC0
R0908,海潮園,鳥取県米子市皆生温泉３丁目３番３号,0859-22-2263,http://www.kaichoen.net/index2.html,35.458045,133.3618417,00001B000000000309BD24A4A1017FC0
R1123,いこい亭  菊萬,鳥取県米子市皆生温泉４丁目２７番１号,0859-38-3300,http://www.kikuman.com/,35.4582,133.36063,00001B000000000309BD27A4A0EB7FC0
R1250,皆生つるや,鳥取県米子市皆生温泉２丁目５番１号,0859-22-6181,http://www.kaiketuruya.co.jp/,35.4558902,133.3623779,00001B000000000309BCFE24A10AFFC0
R1448,皆生シーサイドホテル,鳥取県米子市皆生温泉３丁目４番３号,0859-34-2222,http://www.sanin.com/seaside/,35.458528,133.3619108,00001B000000000309BD2DA4A1027FC0
R2126,華水亭,鳥取県米子市皆生温泉４丁目１９番１０号,0859-33-0001,http://www.kaike-grandhotel.co.jp/kasuitei/index.php,35.458519,133.3577754,00001B000000000309BD2D24A0B7FFC0
R2589,皆生菊乃家,鳥取県米子市皆生温泉４丁目２９番１０号,0859-22-6560,http://www.kaikekikunoya.com/,35.4586204,133.3608201,00001B000000000309BD2F24A0EEFFC0
R2621,湯喜望  白扇,鳥取県米子市皆生温泉３丁目１２番地３３号,0859-22-8900,http://www.yukibou-hakusen.com/,35.45834,133.36429,00001B000000000309BD2A24A12D7FC0
R2659,海色・湯の宿  松月,鳥取県米子市皆生温泉３丁目４番２５号,0859-31-1100,http://www.shogetsu.co.jp/,35.458475,133.3624372,00001B000000000309BD2CA4A10BFFC0
R0079,依山楼岩崎,鳥取県東伯郡三朝町三朝３６５番地１,0858-43-0111,http://izanro.co.jp/,35.4110762,133.8947792,00001B000000000309B9D724C67A7FC0
R0415,三朝館,鳥取県東伯郡三朝町大字山田１７４の１,0858-43-0311,http://www.misasakan.co.jp/,35.4124951,133.8899104,00001B000000000309B9F0A4C6227FC0
R0559,斉木別館,鳥取県東伯郡三朝町大字山田７０番地,0858-43-0331,http://www.saikibekkan.jp/,35.4137322,133.89039,00001B000000000309BA0724C62B7FC0
R1422,花屋別館,鳥取県東伯郡三朝町大字三朝８１８番地６号,0858-43-0231,http://www.misasaonsen.com/,35.4089606,133.895927,00001B000000000309B9B124C68EFFC0
R1645,三朝薬師の湯  万翆楼,鳥取県東伯郡三朝町山田５番地,0858-43-0511,http://www.mansuirou.co.jp/,35.4116967,133.8930998,00001B000000000309B9E2A4C65BFFC0
R2162,有楽,鳥取県東伯郡三朝町大字三朝642番地の１,0858-43-1121,http://www.misasa.info/,35.4079992,133.8962822,00001B000000000309B99FA4C6957FC0
R2181,木屋旅館,鳥取県東伯郡三朝町大字三朝895番地,0858-43-0521,http://www.misasa.co.jp/,35.4101902,133.8944438,00001B000000000309B9C724C673FFC0
R2183,旅館大橋,鳥取県東伯郡三朝町三朝302番地の1,0858-43-0211,http://www.o-hashi.net/,35.4118136,133.8907294,00001B000000000309B9E4A4C6317FC0
R0548,望湖楼,鳥取県東伯郡湯梨浜町はわい温泉4-25,0858-35-2221,http://bokoro.com/,35.4773607,133.8851388,00001B000000000309BE8024C5CCFFC0
R1679,ゆの宿彩香,鳥取県東伯郡湯梨浜町はわい温泉4-74,0858-35-3311,http://www.yunoyadosaika.jp/,35.477062,133.8839285,00001B000000000309BE7B24C5B6FFC0
R0768,ホテル大山,鳥取県西伯郡大山町大山３６番地３号,0859-52-2111,http://www.hotel-daisen.jp/,35.3958976,133.5318439,00001B000000000309B8C624ACF57FC0
R0151,佳翠苑皆美,島根県松江市玉湯町玉造１２１８－８,0852-62-0331,http://www.kasuien-minami.jp/,35.4179619,133.0083305,00001B000000000309BA53248825FFC0
R0171,保性館,島根県松江市玉湯町玉造1191-1,0852-62-0011,http://www.hoseikan.jp/,35.4153404,133.0094969,00001B000000000309BA2424883AFFC0
R0235,玉造グランドホテル長生閣,島根県松江市玉湯町玉造３３１番地,0852-62-0711,http://www.choseikaku.co.jp/,35.4150857,133.0105469,00001B000000000309BA1FA4884DFFC0
R0483,出雲神々縁結びの宿  紺家,島根県松江市玉湯町玉造１２４６番地,0852-62-0311,http://www.yutei-konya.jp/,35.4198636,133.0087469,00001B000000000309BA75A4882D7FC0
R0629,長楽園,島根県松江市玉湯町玉造３２３番地,0852-62-0111,http://www.choraku.co.jp/,35.4162857,133.0104497,00001B000000000309BA3524884C7FC0
R0880,ホテル玉泉,島根県松江市玉湯町玉造５３番地２号,0852-62-0021,http://www.hotel-gyokusen.co.jp/,35.4198238,133.0109392,00001B000000000309BA74A48854FFC0
R0905,白石家,島根県八束郡玉湯町大字玉造４４番地２号,0852-62-0521,http://www.siraisiya.com/,35.4192719,133.0095526,00001B000000000309BA6AA4883BFFC0
R0947,なにわ一水,島根県松江市千鳥町６３番地,0852-21-4132,http://www.naniwa-i.com/,35.4654806,133.0422728,00001B000000000309BDAAA48A88FFC0
R1067,夕景湖畔  すいてんかく,島根県松江市千鳥町３９番地,0852-21-4910,http://www.suitenkaku.co.jp/,35.465492,133.0437989,00001B000000000309BDAAA48AA47FC0
R1146,玉造国際ホテル,島根県八束郡玉湯町大字湯町１４８の２,0852-62-0531,http://www.tamatsukurikokusai.com/,35.4372734,133.0126884,00001B000000000309BBAEA488747FC0
R1328,玉井別館,島根県松江市玉湯町玉造１２４７番地,0852-62-0524,http://www.tamaikan.com/,35.4204562,133.0089164,00001B000000000309BA802488307FC0
R1484,大橋館,島根県松江市末次本町４０番地,0852-21-5168,http://www.ohashikan.jp/,35.4686462,133.055499,00001B000000000309BDE3A48B76FFC0
R1797,ニューえびす大観,島根県松江市美保関町美保関659-1,0852-73-0121,http://ebisutaikan.web.fc2.com/,35.5608167,133.3081062,00001B000000000309C45EA49D39FFC0
R2156,松の湯,島根県松江市玉湯町玉造1215,0852-62-0611,http://www.matsunoyu.jp/,35.4168997,133.0087028,00001B000000000309BA4024882CFFC0
R2167,松平閣,島根県松江市千鳥町38番地,0852-23-8000,http://www.shouheikaku.co.jp/,35.4657373,133.0441416,00001B000000000309BDAF248AAAFFC0
R2271,福間館,島根県松江市美保関町美保関586番地,0852-73-0011,http://www.fukumakan.jp/,35.5624237,133.3076784,00001B000000000309C47BA49D327FC0
R2381,湯陣千代の湯,島根県松江市玉湯町玉造1215－2,0852-62-0124,http://www.chiyonoyu.com/,35.4171752,133.0090408,00001B000000000309BA45248832FFC0
R2449,野津旅館,島根県松江市伊勢宮町５５５番地,0852-21-1525,http://www.notsuryokan.jp/,35.4667499,133.0601879,00001B000000000309BDC1A48BCB7FC0
R2460,清風荘,島根県松江市玉湯町玉造1183-1,0852-62-0031,http://www.seifuso.co.jp/,35.4152631,133.0080487,00001B000000000309BA22A48820FFC0
R2474,旅亭山の井,島根県松江市玉湯町玉造1042,0852-62-0621,http://www.ryotei-yamanoi.jp/,35.4147738,133.0091036,00001B000000000309BA19A48833FFC0
R1558,竹野屋,島根県出雲市大社町杵築南８５７番地,0853-53-3131,http://www.gambo-ad.com/hotel/index.php?ar=7&id=66,35.3956568,132.6862199,00001B000000000309B8C1A4717FFFC0
R2371,のがわや旅館,島根県太田市温泉津町温泉津ロ３０番地,0855-65-2811,http://www.nogawaya.com/,35.095495,132.347062,00001B000000000309A3A6A459A77FC0
R1611,有福観光ホテル樋口,島根県江津市有福温泉町６９５,08555-6-2111,,34.9411727,132.2006956,00001B00000000030998CD244F5CFFC0
R0425,鷲羽山下電ホテル,岡山県倉敷市大畠１６６６の２,086-479-7111,http://shimoden.bonvoyage.co.jp/,34.4325072,133.8159193,00001B000000000309750924C0EEFFC0
R1269,鷲羽温泉  備前屋甲子,岡山県倉敷市下津井５の１の１,086-479-8222,http://www.bizenya-koshi.com/,34.4398166,133.7819519,00001B000000000309758CA4BE8B7FC0
R2297,由加温泉ホテル山桃花,岡山県倉敷市児島由加３２８５番地,086-477-5588,http://www.santo-ka.com/,34.501962,133.8487912,00001B00000000030979EB24C33E7FC0
R1756,ニューきび路,岡山県総社市駅前２の１２の１２,08669-3-5454,,34.6718359,133.7384186,00001B00000000030985DD24BB7BFFC0
R0530,湯原国際観光ホテル菊之湯,岡山県真庭郡湯原町大字湯本１６,0867-62-2111,http://www.yubara-kikunoyu.com/,35.2031846,133.7311098,00001B000000000309AB3924BAF7FFC0
R1061,油屋別館,岡山県真庭市豊栄１５７０番地２号,0867-62-2006,,35.2040999,133.7307314,00001B000000000309AB49A4BAF17FC0
R1075,湯郷グランドホテル,岡山県美作市湯郷５８１番地の２,0868-72-0395,http://www.yunogo.co.jp/,34.9925418,134.1365452,00001B0000000003099C69A4D779FFC0
R1190,ニュー福桝ホテル,岡山県美作市湯郷５５２の２,0868-72-0580,,35.002435,134.1306239,00001B0000000003099D1BA4D70F7FC0
R1333,清次郎の湯  ゆのごう館,岡山県美作市湯郷９０６番地１,08687-2-1126,http://www.yunogokan.co.jp/,34.9913055,134.1318945,00001B0000000003099C53A4D7267FC0
R1426,湯郷プラザホテル季譜の里,岡山県美作市湯郷１８０,0868-72-1523,http://www.kifunosato.com/,34.995016,134.1392891,00001B0000000003099C9624D7AB7FC0
R2171,湯郷温泉輝ノ家美春閣,岡山県英田郡美作町中山1144番地,08687-2-8111,http://yunogo.bonvoyage.co.jp/,35.0035351,134.1290025,00001B0000000003099D2FA4D6F27FC0
R2419,国際観光旅館  竹亭,岡山県美作市湯郷622-1,08687-2-0090,http://www.chikutei.co.jp/,34.9942448,134.1350153,00001B0000000003099C8824D75E7FC0
R1746,世羅別館,広島県広島市中区三川町４の２０,082-248-2251,http://serabekkan.jp/,34.3904508,132.4616404,00001B00000000030972142461B5FFC0
R2303,ニューたちばな,広島県広島市東区光町１丁目１４番１０号,082-263-7281,,34.3982227,132.4799656,00001B00000000030972A02462FF7FC0
R0789,西山別館,広島県尾道市山波町東浜乙６７８番地１号,0848-37-3145,http://www.nishiyama-b.jp/,34.4158686,133.2316017,00001B00000000030973DDA497D8FFC0
R0562,ニュー錦水国際ホテル,広島県福山市鞆町後地３３７１,0849-82-2111,,34.3838556,133.3898281,00001B000000000309719D24A2F8FFC0
R1204,鞆シーサイドホテル,広島県福山市鞆町鞆５５５,0849-83-5111,http://www.tomonoura.co.jp/tomo/,34.3835961,133.3838145,00001B0000000003097198A4A28CFFC0
R1460,景勝館漣亭,広島県福山市鞆町鞆４２１,0849-82-2121,http://www.keishokan.com/,34.3847745,133.3837741,00001B00000000030971ADA4A28BFFC0
R2601,鴎  風  亭,広島県福山市鞆町鞆１３６番地,084-982-1123,http://www.ofutei.com/,34.3882483,133.3836432,00001B00000000030971EC24A289FFC0
R0935,宮浜グランドホテル,広島県廿日市市宮浜温泉２丁目５番４号,0829-55-2255,http://www.miyahama.com/index.html,34.2705813,132.2535117,00001B00000000030969A62453137FC0
R1212,ホテルみや離宮,広島県廿日市市宮島町８４９,0829-44-2111,http://www.miyarikyu.com/,34.3002103,132.3216083,00001B0000000003096BBBA457DCFFC0
R1574,宮島グランドホテル有もと,広島県廿日市市宮島町南町３６４,0829-44-2411,http://www.miyajima-arimoto.co.jp/index.html,34.2960528,132.3218419,00001B0000000003096B70A457E17FC0
R1925,宮島シーサイドホテル,広島県廿日市市宮島町９６７,0829-44-0118,http://www.gambo-ad.com/hotel/index.php?ar=1&id=4,34.3042852,132.3352312,00001B0000000003096C052458D27FC0
R1997,宮島観光ホテル  錦水別荘,広島県廿日市市宮島町１１６５番地,0829-44-2191,http://www.kinsui-villa.jp/,34.3020079,132.3233436,00001B0000000003096BDC2457FC7FC0
R2018,宮島ホテルまこと,広島県廿日市市宮島町７５５,0829-44-0070,,34.299506,132.3241321,00001B0000000003096BAF24580A7FC0
R2062,錦水館,広島県廿日市市宮島町１１３３,0829-44-2131,http://www.kinsuikan.jp/,34.2987503,132.3213783,00001B0000000003096BA1A457D8FFC0
R2425,ホテル清風館,広島県豊田郡木江町沖浦１９００番地,08466-2-0555,http://www.hotel-seifukan.co.jp/,34.2150275,132.9192388,00001B00000000030965BE2481E27FC0
R1683,ホテル西長門リゾート,山口県下関市豊北町大字神田2045,0837-86-2111,http://www.kgh.ne.jp/10/,34.344335,130.890994,00001B0000000003096ED623F345FFC0
R0071,かめ福,山口県山口市湯田温泉４の５の２,0839-22-7000,http://www.kamefuku.com/,34.1643131,131.4555884,00001B000000000309622DA41AF8FFC0
R0458,山水園,山口県山口市緑町４の６０,083-922-0560,http://www.yuda-sansuien.com/,34.1709372,131.4624133,00001B00000000030962A4A41B737FC0
R0902,湯田温泉西村屋,山口県山口市湯田温泉４の１の３０,083-922-0250,http://www.yuda-nishimuraya.co.jp/,34.1649475,131.4566075,00001B0000000003096239241B0AFFC0
R1636,松田屋ホテル,山口県山口市湯田温泉３の６の７,083-922-0125,http://www.matsudayahotel.co.jp/,34.165215,131.4570369,00001B000000000309623DA41B12FFC0
R1701,西の雅常盤,山口県山口市湯田温泉４の６の４,083-922-0091,http://www.n-tokiwa.co.jp/,34.163525,131.4546592,00001B000000000309621F241AE7FFC0
R2689,ホテル梅乃屋,山口県山口市湯田温泉四丁目３番１９号,083-922-0051,http://umenoya.net/,34.1655,131.4554,00001B0000000003096242A41AF5FFC0
R0827,萩観光ホテル,山口県萩市大字椿東１１８９,0838-25-0211,http://www.hagikan.com/,34.4480209,131.4074821,00001B0000000003097620241796FFC0
R1707,萩本陣,山口県萩市大字椿東３８５の８,0838-22-5252,http://www.hagihonjin.co.jp/,34.4146789,131.4185391,00001B00000000030973C824185DFFC0
R1789,千春楽,山口県萩市大字堀内菊ケ浜４６７の２,08382-2-0326,http://senshunraku.jp/pc/index.html,34.4163235,131.3867622,00001B00000000030973E5A41621FFC0
R2684,宵待ちの宿  萩一輪,山口県萩市大字堀内４８２番地の２,0838-25-7771,http://www.hagi-ichirin.co.jp/,34.4160607,131.3897683,00001B00000000030973E1241657FFC0
R2696,萩八景雁嶋別荘,山口県萩市大字椿東字雁嶋３０９３,0838-26-2882,http://www.hokumon.co.jp/ganjima/index.html,34.42081,131.4055942,00001B0000000003097436A41774FFC0
R2697,北門屋敷,山口県萩市大字堀内２１０番地の１２,0838-22-7521,http://www.hokumon.co.jp/hokumon/index.html,34.4138145,131.385886,00001B00000000030973B8A41611FFC0
R0299,岩国国際観光ホテル,山口県岩国市岩国１の１の７,0827-43-1111,http://www.iwakunikankohotel.co.jp/,34.1680482,132.1805406,00001B0000000003096270A44DF1FFC0
R0251,湯本観光ホテル西京,山口県長門市深川湯本１０５１,08372-5-3111,http://www.hmi-ryokan.jp/saikyo/,34.3306211,131.1678829,00001B0000000003096DDF2406BDFFC0
R0309,大谷山荘,山口県長門市深川湯本字平町２２０８番地,0837-25-3221,http://www.otanisanso.co.jp/,34.3259945,131.1751172,00001B0000000003096D8BA407407FC0
R0554,山村別館,山口県長門市深川湯本字川尻５３３の１,08372-5-3011,http://www.y-bekkan.jp/,34.3308917,131.1729512,00001B0000000003096DE42407197FC0
R1487,湯本温泉ホテル枕水,山口県長門市深川湯本２２９４の１,08372-5-3211,http://www.chinsui.com/,34.3311955,131.1722866,00001B0000000003096DE9A4070D7FC0
R2743,油谷湾温泉ホテル楊貴館,山口県長門市油谷伊上１３０,0837-32-1234,http://www.hotelyokikan.jp/,34.3708566,131.0300545,00001B00000000030970B323FD0CFFC0
R2269,秋芳ロイヤルホテル秋芳館,山口県美祢市秋芳町秋吉台山１２３７－２３６,0837-62-0311,http://www.shuhokan.co.jp/,34.2336292,131.3039579,00001B000000000309670D24104F7FC0
R1928,周防大島温泉ホテル大観荘,山口県大島郡周防大島町大字小松１６５６番地３号,08207-4-2555,http://daikanso.net/,33.9535658,132.1849616,00001B000000000309535C244E417FC0
R2759,汀邸  遠音近音,広島県福山市鞆町鞆629,084-982-1575,http://www.ochikochi.co.jp/,34.382246,133.383597,00001B000000000309718024A288FFC0
R0549,はやし別館,徳島県徳島市中通町２の２５,0886-22-9191,,34.0710644,134.5508566,00001B0000000003095B9F24F49B7FC0
R0796,徳島グランドホテル偕楽園,徳島県徳島市伊賀町１丁目８番地,0886-23-3333,http://www.kairakuenkanko.co.jp/annai/index.html,34.0669127,134.5448121,00001B0000000003095B5424F42EFFC0
R1124,パレス吉野,徳島県徳島市一番町３丁目１８番地,088-654-2255,,34.07286,134.5507,00001B0000000003095BBFA4F4997FC0
R0062,水の,徳島県鳴門市撫養町岡崎字二等道路東１０１,0886-85-4131,http://www.ryokan-mizuno.co.jp/,34.18274,134.6217,00001B000000000309637924F996FFC0
R2521,鳴門グランドホテル,徳島県鳴門市鳴門町土佐泊浦字大毛８２番地８８,088-687-1515,http://www.narutograndhotel.com/,34.22256,134.6345,00001B000000000309664624FA7C7FC0
R2225,ホテル白い燈台,徳島県海部郡美波町日和佐浦455,08847-7-1170,http://shiroitodai.jp/,33.73717,134.544704,00001B000000000309442524F42CFFC0
R0038,ホテル川六,香川県高松市百間町１の２,0878-21-5666,http://www.kawaroku.co.jp/,34.34549,134.05142,00001B0000000003096EEAA4D17DFFC0
R1104,銀星旅館,香川県高松市亀岡町１の１６,087-831-2171,,34.33651,134.043,00001B0000000003096E4924D0E5FFC0
R2318,ニューグランデみまつ,香川県高松市通町２番地３,0878-23-4111,http://www.nmimatsu.com/,34.34507,134.05527,00001B0000000003096EE324D1C2FFC0
R2334,ホテル真華,香川県高松市百間町６番地９,0878-22-2111,http://www.netwave.or.jp/~nmimatsu/,34.34473,134.05463,00001B0000000003096EDD24D1B77FC0
R2720,庵治観光ホテル海のやどり,香川県高松市庵治町５４９４,087-871-3141,http://www.ajiuminoyadori.com/,34.39518,134.1279,00001B000000000309726924D6DEFFC0
R0759,天空ホテル海廬,香川県小豆郡土庄町甲１１３５,0879-62-1430,http://www.kairo-shodoshima.jp/,34.48025,134.1859,00001B000000000309783224D9DA7FC0
R0975,小豆島グランドホテル水明,香川県小豆郡土庄町甲１１７１番地６号,0879-62-1177,http://www.sgh-suimei.com/,34.47913,134.18391,00001B000000000309785024DACE7FC0
R0021,琴平花壇,香川県仲多度郡琴平町１２４１-５,0877-75-3232,http://www.kotohira-kadan.jp/,34.184507,133.822164,00001B000000000309639924C15EFFC0
R1482,琴平グランドホテル  桜の抄,香川県仲多度郡琴平町９７７番地１,0877-75-3218,http://www.sakuranosho.jp/,34.185618,133.817501,00001B00000000030963AD24C10B7FC0
R1583,こんぴら温泉  湯元八千代,香川県仲多度郡琴平町６１１,0877-75-3261,http://www.yachiyo.cc/,34.188615,133.81857,00001B00000000030963E324C11E7FC0
R2058,湯元こんぴら温泉華の湯紅梅亭,香川県仲多度郡琴平町５５６の１,0877-75-1111,http://www.koubaitei.jp/,34.191136,133.817101,00001B000000000309641024C103FFC0
R0106,ふなや,愛媛県松山市道後湯之町１番３３号,089-947-0278,http://www.dogo-funaya.co.jp/,33.85018,132.78735,00001B0000000003094C1724789C7FC0
R0597,ホテル葛城,愛媛県松山市道後湯月町４の１６,0899-31-5141,http://www.hotel-katuragi.jp/index.shtml,33.852959,132.787026,00001B0000000003094C3924789C7FC0
R0755,湯快リゾート 道後彩朝楽,愛媛県松山市道後姫塚１１２番地１,089-931-8731,http://dogo-saichoraku.jp/,33.84947,132.79117,00001B0000000003094C0A2478E17FC0
R1013,道後グランドホテル,愛媛県松山市道後湯之町１６の２１,0899-43-0075,http://www.dogogrand.co.jp/,33.85183,132.78314,00001B0000000003094C34A47850FFC0
R1287,古湧園,愛媛県松山市道後鷺谷町1-1,0899-45-5911,http://www.kowakuen.com/,33.85289,132.7855,00001B0000000003094C4824787BFFC0
R1599,道後プリンスホテル,愛媛県松山市道後姫塚１００番地,089-947-5111,http://www.dogoprince.co.jp/,33.84814,132.791,00001B0000000003094BF2A478DD7FC0
R1643,ホテル八千代,愛媛県松山市道後多幸町６の３４,089-947-8888,http://www.e-yachiyo.co.jp/,33.85419,132.7845,00001B0000000003094C5F2478697FC0
R2028,大和屋別荘,愛媛県松山市道後鷺谷町２の２７,0899-31-7771,http://www.yamatoyabesso.com/,33.8528,132.78496,00001B0000000003094C462478717FC0
R2029,ホテル椿館,愛媛県松山市道後鷺谷町５の３２,089-945-1000,http://www.tsubakikan.co.jp/,33.85394,132.7869,00001B0000000003094C5AA47893FFC0
R2061,道後舘,愛媛県松山市道後多幸町７の２６,089-941-7777,http://www.dogokan.co.jp/,33.8537104,132.7846968,00001B0000000003094C56A4786CFFC0
R2109,ホテル茶玻瑠,愛媛県松山市道後湯月町４の４,0899-45-1321,http://www.chaharu.com/,33.85208,132.78734,00001B0000000003094C3924789C7FC0
R2143,ホテル葛城はなゆづき,愛媛県松山市道後鷺谷町５の１７,0899-43-3333,http://www.hotel-hanayuzuki.jp/index.shtml,33.85296,132.787,00001B0000000003094C492478967FC0
R2477,大和屋本店,愛媛県松山市道後湯之町２０番８号,089-935-8880,http://www.yamatoyahonten.com/,33.85267,132.7863,00001B0000000003094C44247888FFC0
R2677,ホテル椿館別館,愛媛県松山市道後鷺谷町３番１号,089-987-6006,http://www.tsubakikan.co.jp/bekkan/,33.85377,132.78519,00001B0000000003094C57A478757FC0
R2729,別邸  朧月夜,愛媛県松山市道後鷺谷町４－４,089-915-2222,http://www.oborozukiyo.jp/,33.85382,132.7863,00001B0000000003094C58A47888FFC0
R1540,宇和島国際ホテル,愛媛県宇和島市錦町４の１、４の２,0895-25-0111,http://uwajima-kokusaihotel.jp/,33.22414,132.5668,00001B0000000003092012A4691A7FC0
R0029,三翠園,高知県高知市鷹匠町１丁目３番３５号,088-822-0131,http://www.sansuien.co.jp/,33.55616,133.5341,00001B000000000309376AA4AD1D7FC0
R0178,城西館,高知県高知市上町２丁目５番地３４号,088-875-0111,http://www.jyoseikan.co.jp/,33.557,133.52434,00001B000000000309377A24AC6E7FC0
R1178,ホテル南水,高知県高知市上町１の７の１２,088-873-2181,http://www.nansui.ne.jp/,33.55681,133.526,00001B0000000003093776A4AC8C7FC0
R1903,吉萬,高知県高知市北本町２丁目１の２２,088-885-3311,http://www.orienthotel.jp/kichiman/,33.5655,133.5444,00001B000000000309381324ADD7FFC0
R2283,ホテル高砂,高知県高知市駅前町２番１号,088-822-1288,http://www.h-takasago.co.jp/,33.56442,133.54317,00001B00000000030937FFA4ADC17FC0
R2310,ホテルニュー四国,高知県高知市梅ノ辻９番２０号,088-832-7155,http://www.new-shikoku.cup.com/,33.55361,133.5428,00001B000000000309373CA4ADBAFFC0
R2389,土佐御苑,高知県高知市大川筋１丁目４番８号,088-822-4491,http://www.tosagyoen.co.jp/,33.56461,133.54092,00001B0000000003093802A4AD98FFC0
R2448,高知プリンスホテル,高知県高知市南宝永町４番２号,0888-83-2323,http://www.ko-pri.com/index.htm,33.55787,133.5542,00001B0000000003093789A4AE87FFC0
R1640,ホテル明星,高知県室戸市室戸岬町３８８３,0887-22-3232,http://www.akenohoshi.co.jp/,33.254902,134.181464,00001B000000000309223C24DAA27FC0
R1283,足摺国際ホテル,高知県土佐清水市足摺岬６６２番地,0880-88-0201,http://www.ashizuri.co.jp/,32.725454,133.009042,00001B000000000308FD02248832FFC0
R1415,足摺パシフィックホテル,高知県土佐清水市足摺岬７８３番地,08808-8-1111,http://ashizuri.com/,32.725182,133.002738,00001B000000000308FCFD2487C17FC0
R1108,手結山観光ホテル,高知県香南市夜須町手結山５０６の１,08875-5-4111,,33.5219,133.762,00001B000000000309350224BD23FFC0
R2572,柳川  白柳荘,福岡県柳川市大字新町１６番地,0944-73-1188,http://www.hakuryusoh.co.jp/,33.16297,130.41252,00001B0000000003091BC523D1A17FC0
R2569,グランドホテル樋口軒,福岡県筑後市大字尾島８０５番地の１,0942-52-2101,,33.18292,130.5052,00001B0000000003091D2CA3D825FFC0
R0294,大丸別荘,福岡県筑紫野市湯町１丁目２０番１号,092-924-3939,http://daimarubesso.com/,33.48982,130.51434,00001B00000000030932C0A3D8CA7FC0
R2080,大観荘,福岡県筑紫野市湯町１丁目１２番１号,092-922-3236,http://daikanso.co.jp/,33.49209,130.51268,00001B00000000030932E9A3D8AC7FC0
R1160,桑之屋,福岡県うきは市浮羽町古川１０９９番地の１０,09437-7-2148,,33.358658,130.806186,00001B0000000003092954A3ED23FFC0
R2499,虹の宿ホテル花景色,福岡県うきは市浮羽町古川１０９７番地１号,09437-7-2110,http://www.hanagesiki.jp/,33.3597,130.8087,00001B000000000309299AA3ED7BFFC0
R2539,清乃屋,福岡県うきは市浮羽町古川１０９９番地３,0943-77-2188,http://www.kiyonoya.jp/,33.35922,130.8074,00001B0000000003092991A3ED64FFC0
R1229,泰泉閣,福岡県朝倉市杷木志波２０番地,0946-62-1140,http://www.taisenkaku.co.jp/,33.35397,130.7788,00001B000000000309293323EB62FFC0
R1239,六峰舘,福岡県朝倉市杷木久喜宮1840,0946-62-1047,http://www.roppo.jp/,33.35091,130.7809,00001B00000000030928FC23EB887FC0
