H1469,ホテルルートイン第２諏訪インター,長野県諏訪市大字中洲字境通２９４０－１,0266-57-5050,http://www.route-inn.co.jp/search/hotel/index.php?hotel_id=522,36.014021,138.1258675,00001B000000000309E46EA5EF497FC0
H1061,小諸ロイヤルホテル,長野県小諸市相生町１丁目３番１号,0267-22-6633,http://www.komoro-royal.jp/,36.3268852,138.422501,00001B000000000309FA3DA604DC7FC0
H1470,ホテルルートイン駒ヶ根インター,長野県駒ヶ根市赤穂１５０３－１,0265-82-7011,http://www.route-inn.co.jp/search/hotel/index.php?hotel_id=581,35.7409873,137.9289952,00001B000000000309D10A25E21E7FC0
H0172,くろよんロイヤルホテル,長野県大町市大字平２０２０番地,0261-22-1530,http://www.kuroyon-royal.jp/,36.5295811,137.7951214,00001B00000000030A08FB25DAF5FFC0
H0201,アートランドホテル蓼科,長野県茅野市北山４０３５,0266-67-2626,,36.052709,138.2612816,00001B000000000309E85A25FBA97FC0
H0426,ホテルハイジ,長野県茅野市北山字南山栗平ヨリ三室大萱迄４０３５の１８２０,0266-67-2001,http://www.hotelheidi.co.jp/index.html,36.056025,138.2617739,00001B000000000309E77FA5FC487FC0
H0390,ホテル中村屋,長野県塩尻市大門八番町４の２１,0263-52-1300,http://hotel-nakamuraya.com/,36.113581,137.950639,00001B000000000309EB3AA5E3A67FC0
H0635,佐久グランドホテル,長野県佐久市中込三丁目１９番地６,0267-62-0031,http://www.saku-gh.co.jp/,36.2266815,138.4775573,00001B000000000309F3332608B27FC0
H0773,一萬里ホテルゴールデンセンチュリー,長野県佐久市大字中込３１５０番地１号,0267-63-3355,http://www.ichimanri.co.jp/,36.2539978,138.4801653,00001B000000000309F52DA608CC7FC0
H0968,ホテルプラトン,長野県千曲市上山田温泉３丁目１２番地２,026-275-5111,http://www.yuuzan-g.com/platon/,36.4772139,138.1427188,00001B00000000030A04CCA5F128FFC0
H0034,万平ホテル,長野県北佐久郡軽井沢町軽井沢925,0267-42-1234,http://mampei.co.jp/,36.3575272,138.6420216,00001B000000000309FC5CA6147DFFC0
H0324,軽井沢プリンスホテルイースト,長野県北佐久郡軽井沢町軽井沢１０１６の７５,0267-42-1111,http://www.princehotels.co.jp/karuizawa-east/,36.3396611,138.6397294,00001B000000000309FABB2613A0FFC0
H0551,ザ・プリンス軽井沢,長野県北佐久郡軽井沢町軽井沢１０１６の７５,0267-42-1112,http://www.princehotels.co.jp/the_prince_karuizawa/,36.3296209,138.6374495,00001B000000000309FABB2613A0FFC0
H0621,ホテルマロウド軽井沢,長野県北佐久郡軽井沢町大字軽井沢字中谷地１１７８番地,0267-42-8444,http://www.marroad.jp/karuizawa/,36.3487642,138.6393076,00001B000000000309FCB4A613A4FFC0
H0711,旧軽井沢ホテル音羽ノ森,長野県北佐久郡軽井沢町大字軽井沢１３２３の９８０,0267-42-7711,http://www.hotel-otowanomori.co.jp/,36.3519692,138.6359014,00001B000000000309FB7AA613197FC0
H0767,軽井沢プリンスホテルウエスト,長野県北佐久郡軽井沢町軽井沢字矢ケ崎山１０１６の８７,0267-42-1111,http://www.princehotels.co.jp/karuizawa-west/,36.3367264,138.6337713,00001B000000000309FCB4A613A4FFC0
H1174,ホテルブレストンコート,長野県北佐久郡軽井沢町大字長倉２１４４,0267-46-6200,http://www.blestoncourt.com/,36.35763,138.5888,00001B000000000309FC652610877FC0
H1237,軽井沢浅間プリンスホテル,長野県北佐久郡軽井沢町大字発地1399番地１号,0267-48-0001,http://www.princehotels.co.jp/asama/,36.30177,138.6442,00001B000000000309F877A6146C7FC0
H1390,サァラ軽井沢ホテル,長野県北佐久郡軽井沢町長倉１２７６,0267-45-5551,http://www.salahotels.com/karuizawa/,36.33821,138.577913,00001B000000000309FB07A60FC27FC0
H1401,旧軽井沢ホテル,長野県北佐久郡軽井沢町大字軽井沢４９１－５,0267-42-8822,,36.3531666,138.6334889,00001B000000000309FC07261397FFC0
H0976,伊那プリンスホテル,長野県上伊那郡箕輪町大字中箕輪８２８８番地１,0265-79-0088,http://www.inapri.com/,35.917028,137.9902229,00001B000000000309DD6F25E66B7FC0
H0099,白馬東急ホテル,長野県北安曇郡白馬村大字北城４６８８,0261-72-3001,http://www.hakuba-r.tokyuhotels.co.jp/index.html,36.7061857,137.839264,00001B00000000030A15BBA5D9CAFFC0
H1200,ロ－ゼンハイム白馬,長野県北安曇郡白馬村大字北城３７５０番地,0261-72-2073,http://www.rosen-h.com/,36.698429,137.8419837,00001B00000000030A15BBA5D9CAFFC0
H1207,白馬樅の木ホテル,長野県北安曇郡白馬村大字北城４６８３番地２,0261-72-5001,http://www.mominokihotel.com/,36.7070677,137.8365187,00001B00000000030A150125DB847FC0
H1214,白馬スプリングスホテル,長野県北安曇郡白馬村大字北城５０９０番地,0261-72-8100,http://hakuba-springs.jp/,36.701054,137.8428738,00001B00000000030A148CA5DC147FC0
H1512,白馬ロイヤルホテル,長野県北安曇郡白馬村北城２３１０番地,0261-72-4800,http://www.hakuba-royal.com/,36.6947133,137.8607555,00001B00000000030A141625DD407FC0
H0620,志賀高原プリンスホテル東館,長野県下高井郡山ノ内町大字平穏字大松７１４９,0269-34-3111,http://www.princehotels.co.jp/shiga/,36.7508556,138.5283218,00001B00000000030A164D26074AFFC0
H0682,志賀観光ホテル,長野県下高井郡山ノ内町大字平穏７１４８,0269-34-2233,http://www.shigakanko-hotel.com/,36.7167358,138.4945666,00001B00000000030A1456A608087FC0
H1156,ホテルタガワ,長野県下高井郡山ノ内町大字夜間瀬戸ヶ崎１１７００番地９６号,0269-33-6111,http://www.hotel-tagawa.co.jp/,36.7866221,138.4548388,00001B00000000030A19A5A60468FFC0
H1232,志賀高原プリンスホテル西館,長野県下高井郡山ノ内町大字平穏７１４９,0269-34-3111,http://www.princehotels.co.jp/shiga/,36.745339,138.516804,00001B00000000030A1758A60B3C7FC0
H1236,志賀高原プリンスホテル南館,長野県下高井郡山ノ内町大字平穏７１４９,0269-34-3111,http://www.princehotels.co.jp/shiga/,36.7467973,138.524396,00001B00000000030A1758A60B3C7FC0
H1537,RAMADA HOTEL NIIGATA,新潟県新潟市中央区弁天1丁目2番4号,025-244-5151,http://ramadahotel-niigata.com/,37.913166,139.059433,00001B00000000030A69C526319DFFC0
H1543,アートホテル上越,新潟県上越市本町５丁目１－１１,025-524-0100,http://www.art-joetsu.com/,37.115138,138.244776,00001B00000000030A31A825F855FFC0
H1551,ラフォーレ倶楽部　ホテル白馬八方,長野県北安曇郡白馬村北城２９３７,0261-72-3511,http://www.laforet.co.jp/hakuba/,36.691356,137.837965,00001B00000000030A13DC25DBBB7FC0
H0480,ユアーズホテルフクイ,福井県福井市中央１の４の８,0776-25-3200,http://www.yours-hotel.co.jp/,36.0621308,136.2208054,00001B000000000309E7A0256A067FC0
H0702,福井パレスホテル,福井県福井市順化１の５の１８,0776-23-3800,http://www.palace-hotel.co.jp/,36.0637227,136.2156177,00001B000000000309E7B92569A5FFC0
H0830,ホテルリバージュアケボノ,福井県福井市中央3丁目10番12号,0776-22-1000,http://www.riverge.com/,36.0622242,136.2143524,00001B000000000309E796A5698CFFC0
H0857,福井ワシントンホテル,福井県福井市大手3丁目12番20号,0776-27-8811,,36.0649923,136.2183725,00001B000000000309E7CF2569D77FC0
H1506,エースイン福井,福井県福井市中央３丁目４－２０,0776-26-0011,http://www.ace-az-inn.com/01fukui/,36.0628443,136.2146864,00001B000000000309E7A9A569957FC0
H0518,グリーンプラザホテル,福井県敦賀市本町１の１の２７,0770-22-3322,http://greenplaza-hotel.com/,35.653753,136.0749312,00001B000000000309CAE8A55FBCFFC0
H1483,ホテルルートイン敦賀駅前,福井県敦賀市鉄輪町１－６－２,0770-21-2232,http://www.route-inn.co.jp/search/hotel/index_hotel_id_256,35.6452575,136.0742819,00001B000000000309CA4F255FB97FC0
H1113,ホテルせくみ屋,福井県小浜市小浜白鬚１１３番地,0770-52-0020,http://www.sekumiya.jp/,35.4959229,135.74165,00001B000000000309BFCEA54855FFC0
H0149,岐阜グランドホテル,岐阜県岐阜市長良６４８番地,058-233-1111,http://www.gifugrandhotel.co.jp/,35.4418242,136.7835298,00001B000000000309BC0225918FFFC0
H1093,岐阜都ホテル,岐阜県岐阜市長良福光2695-2,058-295-3100,http://www.miyakohotels.ne.jp/gifu/,35.4405129,136.767802,00001B000000000309BBECA5908AFFC0
H1148,ホテルスポーツパルコ,岐阜県岐阜市南殿町２丁目１０番地,058-246-0111,http://www.hospa.com/,35.4177244,136.7647457,00001B000000000309BA4D2590467FC0
H1275,ホテル３３０グランデ岐阜,岐阜県岐阜市長住町５丁目８番地,058-267-0330,,35.4124138,136.7555036,00001B000000000309B9EF258FA07FC0
H1360,岐阜ワシントンホテルプラザ,岐阜県岐阜市神田町７－７－４,058-266-0111,http://washington.jp/gifu/index.html,35.4140547,136.7601629,00001B000000000309BA06258FEE7FC0
H1381,岐阜キャッスルイン,岐阜県岐阜市県町２丁目８番地,058-262-3339,http://www.gifu-c.jp/,35.4126938,136.7605408,00001B000000000309B9F6258FFBFFC0
H1424,公立共済ホテルグランヴェール岐山,岐阜県岐阜市日ノ出町５－１２,058-263-7111,http://grandvert.com/home/,35.419352,136.753562,00001B000000000309BA6AA58F7C7FC0
H1518,ホテルイルクレド岐阜,岐阜県岐阜市神田町９丁目２３番地,058-266-8111,http://ilcredo.com/,35.4110309,136.7585284,00001B000000000309B9D4A58FD67FC0
H0689,大垣フォーラムホテル,岐阜県大垣市万石２の３１,0584-81-4171,http://www.forumhotel.co.jp/,35.3611885,136.6510858,00001B000000000309B669258841FFC0
H0362,ひだホテルプラザ,岐阜県高山市花岡町２の６０,0577-33-4600,http://www.hida-hotelplaza.co.jp/,36.145113,137.2523866,00001B000000000309ED7125B28D7FC0
H0379,高山グリーンホテル,岐阜県高山市西之一色町２の１８０,0577-33-5500,http://www.takayama-gh.com/,36.1379417,137.2476713,00001B000000000309ECE2A5B244FFC0
H1030,ホテルアソシア高山リゾート,岐阜県高山市越後町１１３４番地,0577-36-0001,http://www.associa.com/tky/,36.1228126,137.2436596,00001B000000000309EBDC25B1B37FC0
H1331,穂高荘山のホテル,岐阜県高山市奥飛騨温泉郷神坂577-13,0578-89-2004,http://shinhodaka-yamanohotel.jp/,36.2617457,137.5586449,00001B000000000309F88325CA3DFFC0
H1052,オースタット国際ホテル多治見,岐阜県多治見市白山町４丁目１４番１号,0572-25-0111,http://breezbay-group.com/okh-tajimi/,35.3397271,137.1175194,00001B000000000309B4D525A9157FC0
H0331,静岡グランドホテル中島屋,静岡県静岡市紺屋町３番地の１０,054-253-1151,http://www.sn-hotels.com/sgh/index.html,34.973126,138.3850098,00001B0000000003099AF4A60236FFC0
H0574,ホテルアソシア静岡,静岡県静岡市葵区黒金町５６番地,054-254-4141,http://www.associa.com/sth/,34.9729823,138.3898426,00001B0000000003099B0AA602897FC0
H1296,ホテルアーバント静岡,静岡県静岡市葵区伝馬町１２番地の５,054-273-1717,http://www.abant.co.jp/,34.97479,138.3897106,00001B0000000003099B2226027EFFC0
H1297,静岡タウンホテル,静岡県静岡市葵区呉服町２丁目８番地の８,054-251-3755,http://townhotel.jp/,34.9735492,138.3841913,00001B0000000003099B152602237FC0
H1317,マイホテル竜宮,静岡県静岡市葵区伝馬町１０番地の５,054-251-1315,http://www.myhotelr.com/,34.9747648,138.3887342,00001B0000000003099B28A602707FC0
H1373,ホテルガーデンスクエア静岡,静岡県静岡市葵区紺屋町１１番地の１,054-252-6500,http://www.gardensquare.co.jp/,34.9720924,138.3848298,00001B0000000003099AF6260239FFC0
H0411,サンパレスホテル,静岡市駿河区南町11-29,054-282-2277,http://www.sunpalace-h.jp/,34.9696945,138.3900441,00001B0000000003099ACCA60296FFC0
H1189,ホテルセンチュリ－静岡,静岡県静岡市駿河区南町１８番１号,054-284-0111,http://www.centuryshizuoka.co.jp/,34.9713796,138.391134,00001B0000000003099AEA2602A0FFC0
H1267,静岡第一ホテル,静岡県静岡市駿河区泉町１番２１号,054-281-2131,http://www.shizuoka-daiichi.co.jp/,34.9692977,138.3865658,00001B0000000003099AC8260252FFC0
H1271,アセントプラザホテル静岡,静岡県静岡市駿河区中村町３２２番地の１,054-283-3321,http://sk-hotel.jp/ascent/,34.951678,138.3900176,00001B0000000003099987A602897FC0
H1277,ホテル盛松館,静岡県静岡市駿河区稲川１丁目１番１６号,054-282-1261,http://www.seishokan.co.jp/,34.9684158,138.3914796,00001B0000000003099ABD2602A5FFC0
H1349,静岡ホテル時之栖,静岡県静岡市駿河区曲金６丁目１番５４号,054-285-0001,http://www.tokinosumika.com/stokinosumika/,34.9787796,138.4092423,00001B0000000003099B822603E37FC0
H0154,日本平ホテル,静岡県清水市馬走１５００番地２号,0543-35-1131,http://www.ndhl.jp/,34.9801591,138.4652874,00001B0000000003099D1AA607757FC0
H1394,ベイホテル入船館,静岡県静岡市清水区袖師町1477番地の1,0543-61-3000,http://www.irifunekan.com/,35.0340996,138.4947854,00001B0000000003099F55A609E5FFC0
H1400,ホテルクエスト清水,静岡県静岡市清水区真砂町３－２７,0543-66-7101,http://www.hotelquest.co.jp/,35.0229314,138.487437,00001B0000000003099E8AA60966FFC0
H1478,ホテルビスタ清水,静岡県静岡市清水区真砂町１－２３,054-371-9111,http://www.hotel-vista.jp/shimizu/,35.0215507,138.4885178,00001B0000000003099E6E260977FFC0
H0196,グランドホテル浜松,静岡県浜松市中区東伊場1-3-1,053-452-2111,http://www.grandhotel.jp/,34.7011161,137.7226815,00001B00000000030987EFA5D39FFFC0
H0506,ホテルコンコルド浜松,静岡県浜松市中区元城町１０９番地１８号,053-457-1111,http://www.concorde.co.jp/,34.7139694,137.7266711,00001B00000000030988D325D3DA7FC0
H0710,ホテルクラウンパレス浜松,静岡県浜松市中区板屋町１１０番地１７号,053-452-5111,http://www.crownpalais.jp/hamamatsu/,34.7061412,137.7347304,00001B0000000003098846A5D47E7FC0
H0883,アパホテル〈浜松駅南〉,静岡県浜松市中区海老塚2丁目3番1号,053-456-3511,http://www.apahotel.com/hotel/toukai/05_hamamatsueki-minami/,34.7006806,137.7320185,00001B00000000030987E025D446FFC0
H1024,ホテル明治屋,静岡県浜松市中区佐藤１丁目１番地３０号,053-465-8111,http://hotelmeijiya.com/access/,34.7083907,137.7444502,00001B000000000309887725D527FFC0
H1071,オークラアクトシティホテル浜松,静岡県浜松市中区板屋町111-2,053-459-0111,http://www.act-okura.co.jp/,34.7056349,137.7368508,00001B000000000309883D25D496FFC0
H1097,ホテル・ヴィラくれたけ,静岡県浜松市中区東伊場1-1-26,053-453-1511,http://www.villa-kuretake.co.jp/,34.7006689,137.7242327,00001B00000000030987E525D3BC7FC0
H1198,ホテルサウスガ－デン浜松,静岡県浜松市中区砂山町３２５番地の３０号,053-451-1800,http://www.hotel-ascent.jp/south/,34.7028132,137.7353869,00001B000000000309880625D47E7FC0
H1272,ホテルアセント浜松,静岡県浜松市中区砂山町353-1,053-454-0330,http://www.hotel-ascent.jp/hamamatsu/,34.7023351,137.7354534,00001B000000000309880225D48E7FC0
H1355,ホテル米久,静岡県浜松市中区伝馬町94,053-455-3131,http://www.sk-hotel.jp/yonekyu/,34.7038914,137.7282607,00001B0000000003098819A5D408FFC0
H1376,くれたけインアクト浜松,静岡県浜松市中区板屋町690,053-479-1511,http://www.kuretake-inn.com/acth/index.htm,34.7069637,137.7368102,00001B0000000003098853A5D499FFC0
H1379,ホテルルートイン浜松駅東,静岡県浜松市中区中央３－１０－２８,053-413-1711,http://www.route-inn.co.jp/search/hotel/index.php?hotel_id=76,34.7069528,137.7410608,00001B000000000309885525D4E6FFC0
H1383,浜松ホテル,静岡県浜松市中区砂山町362-25,053-450-5555,http://www.hamamatsuhotel.com/,34.7007759,137.7332372,00001B00000000030987E925D462FFC0
H1388,くれたけインセントラル浜松,静岡県浜松市中区田町224-25,053-454-1211,http://www.kuretake-inn.com/ctrl/,34.7084064,137.7303459,00001B000000000309886FA5D42A7FC0
H1417,くれたけイン浜松西インター,静岡県浜松市中区高丘北１－１－１０,053-438-1511,http://www.kuretake-inn.com/hwic/,34.758572,137.705415,00001B0000000003098BFBA5D278FFC0
H1427,ホテル玄浜松インター,静岡県浜松市東区下石田町１８６１－１,053-423-3411,http://www.hotel-gen.co.jp/hamamatsu/,34.7342012,137.7888977,00001B0000000003098A4725D846FFC0
H1514,ホテルリブマックス浜松駅前,静岡県浜松市中区鍛冶町１番地２,053-455-0118,http://www.hotel-livemax.com/shizuoka/hamamatsust/,34.7027239,137.7314731,00001B000000000309880525D436FFC0
H1516,ホテルソリッソ浜松,静岡県浜松市中区砂山町322-7,053-452-5000,http://www.hotelsorriso.jp/,34.702861,137.7342144,00001B000000000309880B25D4627FC0
H1524,ホテルアセントプラザ浜松,静岡県浜松市中区板屋町２－１０９,053-453-2500,http://www.hotel-ascent.jp/,34.7065314,137.7338552,00001B000000000309885225D463FFC0
H1443,浜名湖ロイヤルホテル,静岡県浜松市西区雄踏町山崎４３９６－１,053-592-2222,http://www.daiwaresort.jp/hamanako/,34.7070198,137.6153808,00001B000000000309885825CC1AFFC0
H1476,ホテルルートイン浜松西インター,静岡県浜松市西区湖東町６０１５－１,053-414-6700,http://www.route-inn.co.jp/search/hotel/index.php?hotel_id=519,34.7668249,137.6866684,00001B0000000003098C9525D1217FC0
H1391,ビラックス高薗,静岡県浜松市浜北区高薗381,053-586-8886,http://anythingworks.sakura.ne.jp/villax-no1/,34.7893999,137.8174224,00001B0000000003098E1EA5DA4EFFC0
H1392,はまきたプラザホテル,静岡県浜松市浜北区貴布祢４５８番地の１,053-586-2122,http://kanehara.co.jp/hotel/Hotel.html,34.7965673,137.7896275,00001B0000000003098EAA25D84EFFC0
H0597,ホテル沼津キャッスル,静岡県沼津市日の出町１－１,055-923-1255,http://www.numazu-castle.co.jp/,35.1088886,138.8668783,00001B000000000309A4A3262412FFC0
H0942,沼津インターグランドホテル,静岡県沼津市市岡一色５２６番地１,055-925-0025,http://www.tokinosumika.com/igh/,35.1333839,138.8743967,00001B000000000309A39EA623B0FFC0
H1509,沼津リバーサイドホテル,静岡県沼津市上土町１００番１,055-952-2411,http://www.numazu-rs-hotel.com/,35.0969362,138.8584456,00001B000000000309A3C826237F7FC0
H0396,みしまプラザホテル,静岡県三島市本町１４の３１,0559-72-2121,http://www.mishimaph.co.jp/,35.1191997,138.9155604,00001B000000000309A54EA62780FFC0
H1503,ドーミーイン三島,静岡県三島市大宮町３－１８－３,055-991-5489,http://www.hotespa.net/hotels/mishima/,35.126539,138.9150004,00001B000000000309A5ECA6278DFFC0
H0017,川奈ホテル,静岡県伊東市川奈１４５９番地,0557-45-1111,http://www.princehotels.co.jp/kawana/,34.9397671,139.1405483,00001B00000000030998E826371F7FC0
H0339,リゾートホテルサザンクロス,静岡県伊東市吉田字八幡野平１００６の１,0557-45-1234,,34.9374439,139.1261362,00001B000000000309988EA636017FC0
H0648,ホテルアンビエント伊豆高原,静岡県伊東市富戸字先原１３１７の４３７,0557-51-1666,http://izu.izumigo.co.jp/,34.9065852,139.1087107,00001B000000000309988EA636017FC0
H1488,ウェルネスの森伊東,静岡県伊東市岡１３４８－３,0557-38-7117,http://www.hotespa.net/hotels/ito/,34.9531835,139.0895714,00001B000000000309999A2634117FC0
H0175,ホテルグランド富士,静岡県富士市平垣本町８番地１号,0545-61-0360,http://www.grandfuji.co.jp/information/,35.1553248,138.6482808,00001B000000000309A7DD2614B4FFC0
H0827,ホテルニューセントラル,静岡県富士市永田町2丁目24番地の2,0545-53-9111,http://www.new-central.com/,35.1623242,138.6724762,00001B000000000309A857A6166C7FC0
H0894,アパホテル<富士中央>,静岡県富士市日乃出町38番地,0545-51-5588,http://www.apahotel.com/hotel/toukai/06_fuji-chuou/,35.1658136,138.6699176,00001B000000000309A896261637FFC0
H1510,くれたけイン富士山,静岡県富士市永田町１－１２４－１,0545-52-5222,http://www.kuretake-inn.com/fjsn/,35.1613834,138.674262,00001B000000000309A84DA61688FFC0
H1193,磐田グランドホテル,静岡県磐田市岩井２２８０番地,0538-34-1211,http://www.iwata-gh.co.jp/,34.7363729,137.8798346,00001B0000000003098AE6A5DEB7FFC0
H0566,焼津グランドホテル,静岡県焼津市浜当目１４８９,054-627-1121,http://www.sn-hotels.com/ygh/,34.883364,138.3371348,00001B00000000030994C6A5FEDA7FC0
H1472,くれたけイン焼津駅前,静岡県焼津市駅北１－２－２,054-620-0011,http://www.kuretake-inn.com/yaiz/,34.8731787,138.3181713,00001B0000000003099405A5FD7B7FC0
H1477,ホテルルートイン焼津インター,静岡県焼津市八楠１－２７－７,054-671-0001,http://www.route-inn.co.jp/search/hotel/index_hotel_id_249,34.8819586,138.3026734,00001B00000000030994A4A5FC61FFC0
H1529,ホテルスーパー泊,静岡県藤枝市田沼一丁目２４番３号,054-634-3080,,34.8477799,138.2559543,00001B000000000309923E25F928FFC0
H0908,ホテル御殿場館２１,静岡県御殿場市新橋１９８８番地２４号,0550-82-0029,,35.3007938,138.9338714,00001B000000000309B21E2628BB7FC0
H1239,御殿場高原ホテルＢＵ,静岡県御殿場市神山７１９番地,0550-87-1414,,35.2344706,138.923671,00001B000000000309AD8AA6282DFFC0
H1342,ブルーベリーロッジ,静岡県御殿場市神山７１９番地,0550-87-3700,http://www.tokinosumika.com/stay/bbl/,35.2378592,138.9269078,00001B000000000309AD8AA6282DFFC0
H0346,下田プリンスホテル,静岡県下田市白浜１５４７の１,0558-22-2111,http://www.princehotels.co.jp/shimoda/,34.6961958,138.9732811,00001B00000000030987BDA62BA47FC0
H1459,下田東急ホテル,静岡県下田市５－１２－１,0558-22-2411,http://www.shimoda-r.tokyuhotels.co.jp/,34.6680285,138.9383991,00001B000000000309858CA629267FC0
H1450,くれたけイン御前崎,静岡県御前崎市池新田７６４４,0537-85-1211,http://www.kuretake-inn.com/omzk/,34.6331781,138.1351743,00001B00000000030983D1A5EFF07FC0
H0221,ウェステインナゴヤキャッスル,愛知県名古屋市西区樋の口町３の１９,052-521-2121,http://www.castle.co.jp/wnc/,35.1854434,136.8957032,00001B000000000309A9FDA59978FFC0
H0192,名鉄グランドホテル,愛知県名古屋市中村区名駅１丁目２番４号,052-582-2211,http://www.meitetsu-gh.co.jp/,35.1687243,136.8843903,00001B000000000309A8DA2598A9FFC0
H0527,キャッスルプラザ,愛知県名古屋市中村区名駅４丁目３番２５号,052-582-2121,http://www.castle.co.jp/plaza/,35.1712388,136.8872404,00001B000000000309A8FA2598E37FC0
H0641,名鉄ニューグランドホテル,愛知県名古屋市中村区椿町６番９号,052-452-5511,http://www.meitetsu-ngh.jp/,35.1703456,136.8794185,00001B000000000309A8F1A59864FFC0
H0655,ホテルサンルートプラザ名古屋,愛知県名古屋市中村区名駅２の３５の２４,052-571-2221,http://www.sunroute-nagoya.co.jp/,35.1746916,136.8822037,00001B000000000309A93325988CFFC0
H1269,名古屋マリオットアソシアホテル,愛知県名古屋市中村区名駅１丁目１番４号,052-584-1111,http://www.associa.com/nma/,35.1703058,136.8829473,00001B000000000309A928A598577FC0
H0021,名古屋観光ホテル,愛知県名古屋市中区錦１丁目１９番３０号,052-231-7711,http://www.nagoyakankohotel.co.jp/,35.168847,136.8954722,00001B000000000309A8CE259979FFC0
H0715,名古屋東急ホテル,愛知県名古屋市中区栄４の６の８,052-251-2411,http://www.nagoya-h.tokyuhotels.co.jp/,35.1686004,136.9136017,00001B000000000309A8CAA59ABBFFC0
H0757,ヒルトン名古屋,愛知県名古屋市中区栄１の３の３,052-212-1111,http://hiltonnagoya.com/,35.1674921,136.8947792,00001B000000000309A8B6A599607FC0
H0904,ホテルキヨシ名古屋,愛知県名古屋市中区平和1丁目3番1号,052-321-5663,http://www.kiyoshi.co.jp/,35.1496224,136.9049417,00001B000000000309A77C259A1FFFC0
H0937,名古屋クラウンホテル,愛知県名古屋市中区栄１丁目８番３３号,052-211-6633,http://nagoyacrown.com/,35.1667092,136.8938556,00001B000000000309A8A9A59960FFC0
H1069,ホテルキヨシ名古屋第２,愛知県名古屋市中区平和１丁目１５番２２号,052-5663-8188,http://www.kiyoshi.co.jp/main/dai2kan.html,35.1480828,136.9036435,00001B000000000309A764259A0D7FC0
H1195,東京第一ホテル錦,愛知県名古屋市中区錦３丁目１８番２１号,052-955-1001,http://www.tdh-nishiki.co.jp/,35.1700166,136.9049986,00001B000000000309A8E8A59A227FC0
H1280,全日空ホテルズホテルグランコート名古屋,愛知県名古屋市中区金山町１丁目１番１号,052-683-4111,,35.142769,136.8997887,00001B000000000309A6F82599C87FC0
H1167,サイプレスガーデンホテル,愛知県名古屋市熱田区金山町１丁目９番８号,052-679-1661,http://www.cypress-garden.co.jp/,35.1412494,136.9006226,00001B000000000309A6DC2599D37FC0
H1206,ホテルアソシア豊橋,愛知県豊橋市花田町西宿無番地,0532-57-1010,http://www.associa.com/tyh/,34.7631764,137.3826215,00001B0000000003098C49A5BBAEFFC0
H0639,岡崎ニューグランドホテル,愛知県岡崎市康生町５１５番地３３,0564-21-5111,http://www.newgrand.yad.jp/,34.9558386,137.1612596,00001B00000000030999DA25AC327FC0
H1164,岡崎・セントラルホテル,愛知県岡崎市明大寺町字耳取３４番地,0564-51-2830,http://www.okazaki-centralhotel.com/,34.9508905,137.1672154,00001B000000000309997DA5AC89FFC0
H1338,コンフォートホテル豊川,愛知県豊川市諏訪三丁目３０１番地,0533-80-5111,http://www.choice-hotels.jp/toyokawa/,34.8267855,137.3701714,00001B00000000030990BFA5BADD7FC0
H1458,衣浦グランドホテル,愛知県碧南市田尻町1-1-9,0566-41-7171,http://www.kinuuragrandhotel.jp/,34.9069204,136.983529,00001B000000000309967AA59FB57FC0
H1134,名鉄トヨタホテル,愛知県豊田市喜多町１丁目１４０番地,0565-35-6611,http://www.toyota-hotel.co.jp/,35.0877099,137.157422,00001B000000000309A32325ABDDFFC0
H1415,ホテルトヨタキャッスル,愛知県豊田市喜多町２－１６０,0565-31-2211,http://www.t-castle.co.jp/,35.0863191,137.1580937,00001B000000000309A307A5ABEEFFC0
H1085,蒲郡ホテル,愛知県蒲郡市三谷北通２丁目８２番地,0533-68-1300,http://www.gamagori.co.jp/,34.8190372,137.2487139,00001B0000000003099037A5B2497FC0
H0167,名鉄犬山ホテル,愛知県犬山市大字犬山字北古券１０７番地１号,0568-61-2211,http://www.m-inuyama-h.co.jp/,35.3887251,136.9414147,00001B000000000309B803259C987FC0
H1133,名鉄小牧ホテル,愛知県小牧市中央１丁目２６０番地,0568-75-7111,http://www.mei-komakihotel.co.jp/,35.2892301,136.928087,00001B000000000309B13FA59BBA7FC0
H1257,ホテルクラウンパレス知立,愛知県知立市中町中１２８番地,0566-85-3939,http://www.crownpalais.jp/chiryu/,35.007891,137.042222,00001B0000000003099D7525A3D47FC0
H0301,伊良湖ビューホテル,愛知県田原市日出町骨山１４６０－３６,0531-35-6111,http://www.viewhotels.co.jp/irako/,34.5806241,137.0366218,00001B0000000003097F6F25A38F7FC0
H0743,伊良湖ガーデンホテル,愛知県田原市伊良湖町宮下2822-2,0531-35-1500,,34.5878111,137.0263025,00001B0000000003098029A5A2BCFFC0
H0672,津都ホテル,三重県津市大門７番地１５号,059-228-1111,http://www.miyakohotels.ne.jp/tsu/,34.7189989,136.5111663,00001B0000000003098925257E6FFFC0
H1032,久居グリーンホテル,三重県津市川方町928-1,059-256-5158,http://www.greens.co.jp/hisaigh/,34.6711011,136.4753185,00001B00000000030985D2A57BE3FFC0
H1320,ホテルグリーンパーク津,三重県津市羽所町７００番地,059-213-2111,http://www.greens.co.jp/gptsu/,34.7343935,136.5113159,00001B0000000003098A4EA57E67FFC0
